2021-10-14 14:10:636 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (77acbbd0d94b436217af9aa4bb7246d6)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:861 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (77acbbd0d94b436217af9aa4bb7246d6)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:53 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (77acbbd0d94b436217af9aa4bb7246d6)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:144 INFO  LoginPage :52 - Getting Adequate Error Message[[ChromeDriver: chrome on WINDOWS (77acbbd0d94b436217af9aa4bb7246d6)] -> xpath: //body[1]/app-root[1]/app-signin[1]/div[1]/div[1]/div[2]/div[1]/form[1]/div[1]/app-validated-input[1]/div[1]/app-error-message[1]/div[1]]
2021-10-14 14:10:197 INFO  LoginPage :56 - Getting Dynamic Message[[ChromeDriver: chrome on WINDOWS (77acbbd0d94b436217af9aa4bb7246d6)] -> xpath: //div[@class = 'alert alert-danger']]
2021-10-14 14:10:554 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:163 INFO  LoginPage :60 - Clicking on Forgotten Password Link[[ChromeDriver: chrome on WINDOWS (7c67fd99954fc7c60dc1e401381dc490)] -> xpath: //a[@id = 'forgotPasswordHref']]
2021-10-14 14:10:397 INFO  ResetAcessPage :19 - Verifying Page Message[[ChromeDriver: chrome on WINDOWS (7c67fd99954fc7c60dc1e401381dc490)] -> xpath: //p[@id = 'signInHeading']]
2021-10-14 14:10:338 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:744 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (9188a3cb057f8beab4b323424823d8a5)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:916 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (9188a3cb057f8beab4b323424823d8a5)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:69 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (9188a3cb057f8beab4b323424823d8a5)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:264 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (9188a3cb057f8beab4b323424823d8a5)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:348 INFO  LoginPage :52 - Getting Adequate Error Message[[ChromeDriver: chrome on WINDOWS (9188a3cb057f8beab4b323424823d8a5)] -> xpath: //body[1]/app-root[1]/app-signin[1]/div[1]/div[1]/div[2]/div[1]/form[1]/div[1]/app-validated-input[1]/div[1]/app-error-message[1]/div[1]]
2021-10-14 14:10:434 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:176 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (28d5947276ad2ae43b3cd9f904366f9e)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:408 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (28d5947276ad2ae43b3cd9f904366f9e)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:565 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (28d5947276ad2ae43b3cd9f904366f9e)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:741 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (28d5947276ad2ae43b3cd9f904366f9e)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:227 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:940 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (7f7fb166e8f42408b2298ccb13d0cf88)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:95 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (7f7fb166e8f42408b2298ccb13d0cf88)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:309 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (7f7fb166e8f42408b2298ccb13d0cf88)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:514 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (7f7fb166e8f42408b2298ccb13d0cf88)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:618 INFO  LoginPage :52 - Getting Adequate Error Message[[ChromeDriver: chrome on WINDOWS (7f7fb166e8f42408b2298ccb13d0cf88)] -> xpath: //body[1]/app-root[1]/app-signin[1]/div[1]/div[1]/div[2]/div[1]/form[1]/div[1]/app-validated-input[1]/div[1]/app-error-message[1]/div[1]]
2021-10-14 14:10:646 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:45 INFO  LoginPage :60 - Clicking on Forgotten Password Link[[ChromeDriver: chrome on WINDOWS (c2efd0bfab353466f96a7bb20221f4a1)] -> xpath: //a[@id = 'forgotPasswordHref']]
2021-10-14 14:10:271 INFO  ResetAcessPage :19 - Verifying Page Message[[ChromeDriver: chrome on WINDOWS (c2efd0bfab353466f96a7bb20221f4a1)] -> xpath: //p[@id = 'signInHeading']]
2021-10-14 14:10:766 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:07 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (5eb9cf1407e6262e4953bbd756691239)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:162 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (5eb9cf1407e6262e4953bbd756691239)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:314 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (5eb9cf1407e6262e4953bbd756691239)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:514 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (5eb9cf1407e6262e4953bbd756691239)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:603 INFO  LoginPage :52 - Getting Adequate Error Message[[ChromeDriver: chrome on WINDOWS (5eb9cf1407e6262e4953bbd756691239)] -> xpath: //body[1]/app-root[1]/app-signin[1]/div[1]/div[1]/div[2]/div[1]/form[1]/div[1]/app-validated-input[1]/div[1]/app-error-message[1]/div[1]]
2021-10-14 14:10:640 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:302 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (2988772aefa59c3eae5c2849d57f9d56)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:547 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (2988772aefa59c3eae5c2849d57f9d56)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:707 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (2988772aefa59c3eae5c2849d57f9d56)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:883 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (2988772aefa59c3eae5c2849d57f9d56)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:755 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:333 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (6ac0b9b0594d3e2c669561d51556f73d)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:511 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (6ac0b9b0594d3e2c669561d51556f73d)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:717 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (6ac0b9b0594d3e2c669561d51556f73d)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:916 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (6ac0b9b0594d3e2c669561d51556f73d)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:04 INFO  LoginPage :52 - Getting Adequate Error Message[[ChromeDriver: chrome on WINDOWS (6ac0b9b0594d3e2c669561d51556f73d)] -> xpath: //body[1]/app-root[1]/app-signin[1]/div[1]/div[1]/div[2]/div[1]/form[1]/div[1]/app-validated-input[1]/div[1]/app-error-message[1]/div[1]]
2021-10-14 14:10:54 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:765 INFO  LoginPage :60 - Clicking on Forgotten Password Link[[ChromeDriver: chrome on WINDOWS (75234b6f896266a5617e5090ce464705)] -> xpath: //a[@id = 'forgotPasswordHref']]
2021-10-14 14:10:984 INFO  ResetAcessPage :19 - Verifying Page Message[[ChromeDriver: chrome on WINDOWS (75234b6f896266a5617e5090ce464705)] -> xpath: //p[@id = 'signInHeading']]
2021-10-14 14:10:947 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:979 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (37f2cc5f6fb8441398b722f61bc0c21f)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:133 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (37f2cc5f6fb8441398b722f61bc0c21f)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:285 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (37f2cc5f6fb8441398b722f61bc0c21f)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:502 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (37f2cc5f6fb8441398b722f61bc0c21f)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:600 INFO  LoginPage :52 - Getting Adequate Error Message[[ChromeDriver: chrome on WINDOWS (37f2cc5f6fb8441398b722f61bc0c21f)] -> xpath: //body[1]/app-root[1]/app-signin[1]/div[1]/div[1]/div[2]/div[1]/form[1]/div[1]/app-validated-input[1]/div[1]/app-error-message[1]/div[1]]
2021-10-14 14:10:669 INFO  LoginPage :56 - Getting Dynamic Message[[ChromeDriver: chrome on WINDOWS (37f2cc5f6fb8441398b722f61bc0c21f)] -> xpath: //div[@class = 'alert alert-danger']]
2021-10-14 14:10:107 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:666 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (a6e62089d60c8356a167d0d61d97ca80)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:890 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (a6e62089d60c8356a167d0d61d97ca80)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:15 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (a6e62089d60c8356a167d0d61d97ca80)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:196 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (a6e62089d60c8356a167d0d61d97ca80)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:660 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:195 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (8cb3f5e4f0d9fdd3214a81c18d96ad7d)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:483 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (8cb3f5e4f0d9fdd3214a81c18d96ad7d)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:683 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (8cb3f5e4f0d9fdd3214a81c18d96ad7d)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:850 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (8cb3f5e4f0d9fdd3214a81c18d96ad7d)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:247 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:801 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (ff809e795b91cacf1db1a9ad932542b7)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:953 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (ff809e795b91cacf1db1a9ad932542b7)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:157 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (ff809e795b91cacf1db1a9ad932542b7)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:460 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (ff809e795b91cacf1db1a9ad932542b7)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:536 INFO  LoginPage :52 - Getting Adequate Error Message[[ChromeDriver: chrome on WINDOWS (ff809e795b91cacf1db1a9ad932542b7)] -> xpath: //body[1]/app-root[1]/app-signin[1]/div[1]/div[1]/div[2]/div[1]/form[1]/div[1]/app-validated-input[1]/div[1]/app-error-message[1]/div[1]]
2021-10-14 14:10:595 INFO  LoginPage :56 - Getting Dynamic Message[[ChromeDriver: chrome on WINDOWS (ff809e795b91cacf1db1a9ad932542b7)] -> xpath: //div[@class = 'alert alert-danger']]
2021-10-14 14:10:954 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:427 INFO  LoginPage :31 - Entering UserName [[ChromeDriver: chrome on WINDOWS (47c4d780a40e4c76ccef42e65398ef52)] -> xpath: //input[@id = 'username-inp']]
2021-10-14 14:10:642 INFO  LoginPage :36 - Entering PassWord[[ChromeDriver: chrome on WINDOWS (47c4d780a40e4c76ccef42e65398ef52)] -> xpath: //input[@id = 'password-inp']]
2021-10-14 14:10:882 INFO  LoginPage :41 - Clicking on Sign in Button[[ChromeDriver: chrome on WINDOWS (47c4d780a40e4c76ccef42e65398ef52)] -> xpath: //button[@id = 'signInSubmitButton']]
2021-10-14 14:10:39 INFO  LoginPage :47 - Getting Error Message [[ChromeDriver: chrome on WINDOWS (47c4d780a40e4c76ccef42e65398ef52)] -> xpath: //div[@class='form-group top-margin-6']/child::app-validated-input[@name='username']/child::div/child::app-error-message]
2021-10-14 14:10:378 INFO  BasePage :32 - Launching Chrome Browser 
2021-10-14 14:10:912 INFO  LoginPage :60 - Clicking on Forgotten Password Link[[ChromeDriver: chrome on WINDOWS (d08fd8dfd3fb4aa8e0d4e66e4d363fb4)] -> xpath: //a[@id = 'forgotPasswordHref']]
2021-10-14 14:10:103 INFO  ResetAcessPage :19 - Verifying Page Message[[ChromeDriver: chrome on WINDOWS (d08fd8dfd3fb4aa8e0d4e66e4d363fb4)] -> xpath: //p[@id = 'signInHeading']]
